58_30_59,66.48144125938416
59_30_59,64.0518844127655
60_30_59,61.897873878479004
61_30_59,13.141605257987976
62_30_59,17.985287308692932
63_30_59,66.73772931098938
64_30_59,66.31016731262207
65_30_59,66.42346978187561
66_30_59,65.82082509994507
67_30_59,64.04248476028442
68_30_59,63.65634202957153
69_30_59,22.392863035202026
70_30_59,58.96304249763489
71_30_59,67.71807074546814
72_30_59,66.7605996131897
73_30_59,66.95144772529602
74_30_59,65.93211889266968
75_30_59,63.719385862350464
76_30_59,55.82360625267029
77_30_59,19.279921054840088
78_30_59,61.951470375061035
79_30_59,66.5080189704895
0_30_60,68.23768615722656
1_30_60,68.39138269424438
2_30_60,65.42626023292542
3_30_60,64.13021087646484
4_30_60,62.58869171142578
5_30_60,13.485363125801086
6_30_60,48.50206971168518
7_30_60,68.1279718875885
8_30_60,63.98283839225769
9_30_60,67.30464696884155
10_30_60,68.49754452705383
11_30_60,63.052910566329956
12_30_60,64.50251936912537
13_30_60,12.319338321685791
14_30_60,24.973222613334656
15_30_60,69.89636421203613
16_30_60,67.96756982803345
17_30_60,67.58511066436768
18_30_60,66.89372062683105
19_30_60,63.78581523895264
20_30_60,63.96356225013733
21_30_60,24.61046725511551
22_30_60,62.123942375183105
23_30_60,67.79112815856934
24_30_60,66.41491055488586
25_30_60,67.43639707565308
26_30_60,68.37704181671143
27_30_60,64.995676279068
28_30_60,63.78493309020996
29_30_60,19.581159949302673
30_30_60,44.54469680786133
31_30_60,68.29309463500977
32_30_60,65.9023642539978
33_30_60,67.05037355422974
34_30_60,67.01295971870422
35_30_60,65.62284231185913
36_30_60,61.87364459037781
37_30_60,37.11831271648407
38_30_60,60.98095774650574
39_30_60,68.73443722724915
40_30_60,68.58947277069092
41_30_60,67.38211512565613
42_30_60,67.73876547813416
43_30_60,64.5283579826355
44_30_60,63.804465532302856
45_30_60,26.90776288509369
46_30_60,39.34817314147949
47_30_60,68.3402955532074
48_30_60,67.45320558547974
49_30_60,67.41122603416443
50_30_60,67.44278073310852
51_30_60,64.29113149642944
52_30_60,62.089431285858154
53_30_60,50.85108280181885
54_30_60,62.292641401290894
55_30_60,67.62767434120178
56_30_60,67.94164180755615
57_30_60,67.8262710571289
58_30_60,66.88470840454102
59_30_60,64.03707265853882
60_30_60,61.88361048698425
61_30_60,17.961034178733826
62_30_60,21.615542471408844
63_30_60,68.07677745819092
64_30_60,68.16470623016357
65_30_60,67.87961721420288
66_30_60,67.14786887168884
67_30_60,64.12368416786194
68_30_60,61.5942656993866
69_30_60,40.96882939338684
70_30_60,60.54732799530029
71_30_60,69.03306841850281
72_30_60,67.99938082695007
73_30_60,67.77585744857788
74_30_60,66.93592071533203
75_30_60,63.48063349723816
76_30_60,56.979191303253174
77_30_60,26.295652985572815
78_30_60,59.040045738220215
79_30_60,68.20504069328308
0_30_61,65.12483358383179
1_30_61,64.70680832862854
2_30_61,64.37923312187195
3_30_61,64.22996520996094
4_30_61,62.1972918510437
5_30_61,30.22751212120056
6_30_61,35.48530340194702
7_30_61,64.70460891723633
8_30_61,62.867915630340576
9_30_61,64.63804841041565
10_30_61,64.5969033241272
11_30_61,63.864511251449585
12_30_61,63.64756226539612
13_30_61,27.52556800842285
14_30_61,36.783021688461304
15_30_61,64.87096548080444
16_30_61,64.7200882434845
17_30_61,64.58382606506348
18_30_61,64.67233896255493
19_30_61,64.0164315700531
20_30_61,63.36243152618408
21_30_61,30.309784412384033
22_30_61,46.297454833984375
23_30_61,64.80397582054138
24_30_61,64.59296941757202
25_30_61,64.46972489356995
26_30_61,64.35639262199402
27_30_61,64.30134177207947
28_30_61,63.35471868515015
29_30_61,29.838937520980835
30_30_61,27.769798040390015
31_30_61,64.2858624458313
32_30_61,64.04591798782349
33_30_61,64.82015252113342
34_30_61,64.41950798034668
35_30_61,64.0884280204773
36_30_61,58.49769115447998
37_30_61,33.40214490890503
38_30_61,41.561031341552734
39_30_61,64.38756585121155
40_30_61,64.81879949569702
41_30_61,64.46855664253235
42_30_61,64.31378722190857
43_30_61,64.23330307006836
44_30_61,63.50613832473755
45_30_61,33.79555344581604
46_30_61,32.376909255981445
47_30_61,64.73727226257324
48_30_61,64.14467096328735
49_30_61,64.56754207611084
50_30_61,64.50092196464539
51_30_61,64.45834040641785
52_30_61,62.59426474571228
53_30_61,38.56062293052673
54_30_61,48.75895977020264
55_30_61,64.212167263031
56_30_61,64.88011479377747
57_30_61,64.66613411903381
58_30_61,64.44541215896606
59_30_61,63.93079161643982
60_30_61,63.31358551979065
61_30_61,28.379762172698975
62_30_61,36.641061305999756
63_30_61,64.54473733901978
64_30_61,64.56371545791626
65_30_61,64.82455730438232
66_30_61,64.31170701980591
67_30_61,64.20431137084961
68_30_61,63.08640241622925
69_30_61,32.03652501106262
70_30_61,51.36946439743042
71_30_61,64.71071243286133
72_30_61,64.6613359451294
73_30_61,64.35391306877136
74_30_61,64.62923288345337
75_30_61,64.17280435562134
76_30_61,48.13660383224487
77_30_61,35.461634397506714
78_30_61,33.70502591133118
79_30_61,64.37379717826843
0_30_62,63.35378289222717
1_30_62,63.757556676864624
2_30_62,50.27269721031189
3_30_62,59.00372266769409
4_30_62,62.57144808769226
5_30_62,60.278505086898804
6_30_62,61.62548065185547
7_30_62,63.588279485702515
8_30_62,63.53593468666077
9_30_62,63.80916237831116
10_30_62,47.940593957901
11_30_62,61.4743173122406
12_30_62,62.14955449104309
13_30_62,60.38537621498108
14_30_62,60.694652795791626
15_30_62,63.568198680877686
16_30_62,63.500332832336426
17_30_62,63.552325963974
18_30_62,49.36701059341431
19_30_62,59.723085165023804
20_30_62,62.539637088775635
21_30_62,59.415000677108765
22_30_62,61.89576983451843
23_30_62,63.47199082374573
24_30_62,63.642919063568115
25_30_62,63.3181095123291
26_30_62,48.70356321334839
27_30_62,62.30244040489197
28_30_62,61.73633933067322
29_30_62,59.897977113723755
30_30_62,60.44287085533142
31_30_62,63.46418857574463
32_30_62,63.676148653030396
33_30_62,63.29983472824097
34_30_62,54.228198528289795
35_30_62,62.717610597610474
36_30_62,62.34713792800903
37_30_62,60.53864359855652
38_30_62,61.30635738372803
39_30_62,63.77512216567993
40_30_62,63.61960172653198
41_30_62,63.16841244697571
42_30_62,50.036561489105225
43_30_62,58.51230025291443
44_30_62,62.53078579902649
45_30_62,60.92023253440857
46_30_62,61.710840463638306
47_30_62,63.37754726409912
48_30_62,63.17320466041565
49_30_62,63.655638694763184
50_30_62,48.24059009552002
51_30_62,55.91699481010437
52_30_62,62.25437521934509
53_30_62,59.977757930755615
54_30_62,61.942434310913086
55_30_62,63.006508350372314
56_30_62,63.371115922927856
57_30_62,63.69872689247131
58_30_62,50.932103395462036
59_30_62,55.399805307388306
60_30_62,62.58251070976257
61_30_62,60.45864224433899
62_30_62,61.58064603805542
63_30_62,62.74716258049011
64_30_62,63.47742676734924
65_30_62,63.550978899002075
66_30_62,49.467188119888306
67_30_62,56.07253909111023
68_30_62,61.089158058166504
69_30_62,60.613322257995605
70_30_62,62.18493580818176
71_30_62,63.45728635787964
72_30_62,63.35873007774353
73_30_62,63.88726830482483
74_30_62,52.40575671195984
75_30_62,61.014944314956665
76_30_62,62.00200319290161
77_30_62,59.91080403327942
78_30_62,62.695759534835815
79_30_62,63.45949172973633
0_30_63,61.197155714035034
1_30_63,61.02743744850159
2_30_63,56.88821077346802
3_30_63,55.79938292503357
4_30_63,54.97523546218872
5_30_63,30.64955472946167
6_30_63,56.562936305999756
7_30_63,59.546393156051636
8_30_63,59.92095470428467
9_30_63,60.332274436950684
10_30_63,56.10441565513611
11_30_63,57.183218002319336
12_30_63,56.11845850944519
13_30_63,40.74498116970062
14_30_63,60.07773280143738
15_30_63,62.09860444068909
16_30_63,61.64674162864685
17_30_63,61.48460507392883
18_30_63,53.606802225112915
19_30_63,58.96616578102112
20_30_63,58.46291184425354
21_30_63,38.629940152168274
22_30_63,56.13762140274048
23_30_63,61.90471649169922
24_30_63,61.18612289428711
25_30_63,61.543118953704834
26_30_63,57.36733675003052
27_30_63,58.19804072380066
28_30_63,55.90095520019531
29_30_63,33.961984515190125
30_30_63,47.33055233955383
31_30_63,62.46783137321472
32_30_63,62.03566789627075
33_30_63,62.139105796813965
34_30_63,59.02172923088074
35_30_63,46.22724652290344
36_30_63,56.95653557777405
37_30_63,39.96928632259369
38_30_63,61.07481122016907
39_30_63,61.9316041469574
40_30_63,61.67841553688049
41_30_63,61.250609159469604
42_30_63,58.12150239944458
43_30_63,56.67025446891785
44_30_63,57.37834572792053
45_30_63,34.97587442398071
46_30_63,53.962039947509766
47_30_63,61.52921915054321
48_30_63,61.01137399673462
49_30_63,61.92675232887268
50_30_63,57.776445150375366
51_30_63,56.56110644340515
52_30_63,59.185582399368286
53_30_63,36.41827702522278
54_30_63,56.82221055030823
55_30_63,61.74372434616089
56_30_63,61.017805337905884
57_30_63,61.8445098400116
58_30_63,51.08169913291931
59_30_63,45.75774967670441
60_30_63,57.358282804489136
61_30_63,40.03081023693085
62_30_63,56.204718351364136
63_30_63,61.78176403045654
64_30_63,60.266876220703125
65_30_63,61.263084411621094
66_30_63,48.25299382209778
67_30_63,57.152968645095825
68_30_63,56.00126385688782
69_30_63,34.840258955955505
70_30_63,49.96285140514374
71_30_63,60.731691122055054
72_30_63,61.1214280128479
73_30_63,61.33440136909485
74_30_63,57.11214542388916
75_30_63,57.57561922073364
76_30_63,56.65237903594971
77_30_63,34.26014482975006
78_30_63,49.26013946533203
79_30_63,62.039005756378174
0_30_64,64.86688256263733
1_30_64,64.88019227981567
2_30_64,64.59650993347168
3_30_64,64.87129926681519
4_30_64,64.72996473312378
5_30_64,63.35854530334473
6_30_64,64.45085406303406
7_30_64,64.80581760406494
8_30_64,63.69568109512329
9_30_64,64.41407799720764
10_30_64,65.63491225242615
11_30_64,63.608187437057495
12_30_64,64.48650360107422
13_30_64,62.00127601623535
14_30_64,63.59065771102905
15_30_64,65.32745957374573
16_30_64,64.71295952796936
17_30_64,64.7129237651825
18_30_64,65.41050672531128
19_30_64,63.68722915649414
20_30_64,63.86347413063049
21_30_64,63.256263732910156
22_30_64,64.81851935386658
23_30_64,64.73963260650635
24_30_64,64.49341177940369
25_30_64,64.64446783065796
26_30_64,65.61415195465088
27_30_64,64.49909210205078
28_30_64,64.09516334533691
29_30_64,62.833863496780396
30_30_64,63.06943893432617
31_30_64,64.93688821792603
32_30_64,64.34016823768616
33_30_64,64.49644565582275
34_30_64,64.80353474617004
35_30_64,64.23371434211731
36_30_64,63.24893236160278
37_30_64,62.95472979545593
38_30_64,65.06874561309814
39_30_64,65.01033306121826
40_30_64,64.78831171989441
41_30_64,64.5408570766449
42_30_64,66.19235873222351
43_30_64,63.95541429519653
44_30_64,63.6255145072937
45_30_64,62.86884546279907
46_30_64,64.58901166915894
47_30_64,64.95715379714966
48_30_64,64.54378366470337
49_30_64,64.85571265220642
50_30_64,65.60088992118835
51_30_64,64.17876482009888
52_30_64,64.29306864738464
53_30_64,64.06012177467346
54_30_64,64.78826403617859
55_30_64,64.89678621292114
56_30_64,64.85282182693481
57_30_64,64.73660469055176
58_30_64,65.33924341201782
59_30_64,63.955116271972656
60_30_64,63.53895664215088
61_30_64,62.37386465072632
62_30_64,63.488346338272095
63_30_64,64.97939229011536
64_30_64,64.62491154670715
65_30_64,64.92722630500793
66_30_64,65.7414972782135
67_30_64,63.92655372619629
68_30_64,62.95117139816284
69_30_64,63.97064924240112
70_30_64,65.2234435081482
71_30_64,65.17670750617981
72_30_64,64.87991213798523
73_30_64,64.82669711112976
74_30_64,65.212482213974
75_30_64,63.55106830596924
76_30_64,63.14788460731506
77_30_64,62.55490183830261
78_30_64,64.79089260101318
79_30_64,65.3330385684967
0_30_65,65.71593880653381
1_30_65,65.39945006370544
2_30_65,27.4588942527771
3_30_65,52.20441818237305
4_30_65,53.50929498672485
5_30_65,58.418118953704834
6_30_65,60.77840328216553
7_30_65,64.96086716651917
8_30_65,65.44365882873535
9_30_65,65.66045880317688
10_30_65,23.189610242843628
11_30_65,65.13653993606567
12_30_65,64.67452645301819
13_30_65,60.011452436447144
14_30_65,62.21008896827698
15_30_65,65.49902558326721
16_30_65,65.50562977790833
17_30_65,65.79353213310242
18_30_65,25.27785301208496
19_30_65,64.39178586006165
20_30_65,64.01025652885437
21_30_65,60.99901795387268
22_30_65,62.072473764419556
23_30_65,65.51913619041443
24_30_65,65.62435030937195
25_30_65,65.6618058681488
26_30_65,27.685755491256714
27_30_65,63.239604234695435
28_30_65,61.72902584075928
29_30_65,59.44812893867493
30_30_65,60.137420892715454
31_30_65,65.49493670463562
32_30_65,65.63586592674255
33_30_65,66.23024344444275
34_30_65,51.25439167022705
35_30_65,64.5146906375885
36_30_65,60.01695990562439
37_30_65,58.03080201148987
38_30_65,61.40683889389038
39_30_65,65.48874974250793
40_30_65,65.76591730117798
41_30_65,65.00335335731506
42_30_65,24.90645796060562
43_30_65,63.28167915344238
44_30_65,62.17285990715027
45_30_65,60.14015078544617
46_30_65,62.00008988380432
47_30_65,65.43546319007874
48_30_65,65.72781205177307
49_30_65,65.72480797767639
50_30_65,22.620554268360138
51_30_65,59.45655703544617
52_30_65,62.85395622253418
53_30_65,58.961421251297
54_30_65,62.07374930381775
55_30_65,65.62744379043579
56_30_65,66.02097749710083
57_30_65,65.7168447971344
58_30_65,24.788640439510345
59_30_65,62.26576566696167
60_30_65,63.453882932662964
61_30_65,58.81187915802002
62_30_65,60.79484224319458
63_30_65,65.85384011268616
64_30_65,65.47324061393738
65_30_65,65.85813760757446
66_30_65,26.94394588470459
67_30_65,60.97624897956848
68_30_65,62.82950043678284
69_30_65,58.84019732475281
70_30_65,59.52633619308472
71_30_65,65.66677689552307
72_30_65,65.68424105644226
73_30_65,65.37365317344666
74_30_65,36.62724494934082
75_30_65,63.46123814582825
76_30_65,60.64025163650513
77_30_65,58.02847743034363
78_30_65,57.275235652923584
79_30_65,52.86746025085449
0_30_66,63.95920515060425
1_30_66,61.565572023391724
2_30_66,50.59995651245117
3_30_66,53.60378623008728
4_30_66,54.0011465549469
5_30_66,48.41736853122711
6_30_66,57.275933027267456
7_30_66,61.948806047439575
8_30_66,60.754233598709106
9_30_66,62.503618001937866
10_30_66,53.518277406692505
11_30_66,53.31605672836304
12_30_66,57.533133029937744
13_30_66,53.425443172454834
14_30_66,64.45056200027466
15_30_66,64.41643238067627
16_30_66,66.2735641002655
17_30_66,63.30322027206421
18_30_66,54.84890937805176
19_30_66,56.91424012184143
20_30_66,58.109986782073975
21_30_66,56.84484839439392
22_30_66,63.76529335975647
23_30_66,65.45165777206421
24_30_66,62.83942461013794
25_30_66,63.392674922943115
26_30_66,54.26280498504639
27_30_66,55.93963265419006
28_30_66,50.73227286338806
29_30_66,57.05859661102295
30_30_66,61.2073540687561
31_30_66,66.12864136695862
32_30_66,66.53192043304443
33_30_66,65.74046015739441
34_30_66,55.64262866973877
35_30_66,58.285945653915405
36_30_66,56.28441572189331
37_30_66,56.70166015625
38_30_66,64.4676923751831
39_30_66,63.44866156578064
40_30_66,63.646918535232544
41_30_66,64.11023139953613
42_30_66,55.82122206687927
43_30_66,50.72417855262756
44_30_66,55.477774143218994
45_30_66,53.21463942527771
46_30_66,61.16942763328552
47_30_66,63.24981451034546
48_30_66,64.88051414489746
49_30_66,66.40453338623047
50_30_66,54.21528220176697
51_30_66,48.31325113773346
52_30_66,55.8208703994751
53_30_66,54.40579652786255
54_30_66,63.0274772644043
55_30_66,64.61281180381775
56_30_66,63.62214684486389
57_30_66,64.02589678764343
58_30_66,55.733513832092285
59_30_66,50.548726320266724
60_30_66,53.91950607299805
61_30_66,54.57181930541992
62_30_66,63.976430892944336
63_30_66,64.9842619895935
64_30_66,62.61313557624817
65_30_66,62.97236680984497
66_30_66,52.334511280059814
67_30_66,54.31941747665405
68_30_66,57.54112005233765
69_30_66,51.035088300704956
70_30_66,55.67011833190918
71_30_66,60.92475652694702
72_30_66,62.4913215637207
73_30_66,62.80376315116882
74_30_66,59.279465675354004
75_30_66,55.29212951660156
76_30_66,50.05437135696411
77_30_66,51.800596714019775
78_30_66,57.540470361709595
79_30_66,63.23719024658203
0_30_67,64.87857103347778
1_30_67,66.38156771659851
2_30_67,36.87778115272522
3_30_67,61.35751008987427
4_30_67,62.582749128341675
5_30_67,59.57721471786499
6_30_67,63.06024193763733
7_30_67,65.58231711387634
8_30_67,64.67940211296082
9_30_67,66.61027669906616
10_30_67,46.059298515319824
11_30_67,58.63805413246155
12_30_67,64.64341878890991
13_30_67,62.42831349372864
14_30_67,65.40228724479675
15_30_67,67.15172529220581
16_30_67,67.76794195175171
17_30_67,67.05973148345947
18_30_67,44.03385818004608
19_30_67,63.89091610908508
20_30_67,64.72626328468323
21_30_67,62.55479454994202
22_30_67,66.73538088798523
23_30_67,67.82914400100708
24_30_67,64.63329792022705
25_30_67,66.51156544685364
26_30_67,41.71437919139862
27_30_67,63.404566049575806
28_30_67,61.61337494850159
29_30_67,63.4959876537323
30_30_67,65.70292711257935
31_30_67,68.65442395210266
32_30_67,68.20791959762573
33_30_67,67.69299507141113
34_30_67,58.77712965011597
35_30_67,65.1419460773468
36_30_67,64.21136856079102
37_30_67,62.49375343322754
38_30_67,65.02960920333862
39_30_67,66.74004793167114
40_30_67,64.34044241905212
41_30_67,67.79331564903259
42_30_67,54.641056060791016
43_30_67,60.378843545913696
44_30_67,63.46631050109863
45_30_67,62.32372522354126
46_30_67,65.65682888031006
47_30_67,66.7809009552002
48_30_67,65.2593195438385
49_30_67,68.17548871040344
50_30_67,40.60158729553223
51_30_67,56.4611554145813
52_30_67,63.65463733673096
53_30_67,62.62481212615967
54_30_67,66.45557880401611
55_30_67,67.03261733055115
56_30_67,66.72747135162354
57_30_67,67.8349494934082
58_30_67,54.01676893234253
59_30_67,59.1075599193573
60_30_67,64.2464280128479
61_30_67,62.2372031211853
62_30_67,66.46783351898193
63_30_67,67.15335845947266
64_30_67,66.12697839736938
65_30_67,66.28938317298889
66_30_67,52.921062707901
67_30_67,63.61145377159119
68_30_67,64.29831385612488
69_30_67,60.73700189590454
70_30_67,64.24193978309631
71_30_67,65.66764116287231
72_30_67,63.698673248291016
73_30_67,66.7763888835907
74_30_67,59.53385829925537
75_30_67,62.93318271636963
76_30_67,62.93519139289856
77_30_67,57.6857328414917
78_30_67,65.09650945663452
79_30_67,66.3868248462677
0_30_68,64.56213593482971
1_30_68,64.57465887069702
2_30_68,41.09218418598175
3_30_68,58.7444543838501
4_30_68,60.16963720321655
5_30_68,60.02015471458435
6_30_68,61.41793727874756
7_30_68,64.5254135131836
8_30_68,65.0037169456482
9_30_68,64.56514596939087
10_30_68,41.03763699531555
11_30_68,64.51315879821777
12_30_68,64.76330757141113
13_30_68,61.625123023986816
14_30_68,62.371885776519775
15_30_68,63.928329944610596
16_30_68,64.03126120567322
17_30_68,64.50320482254028
18_30_68,41.84862673282623
19_30_68,62.727296352386475
20_30_68,63.15075159072876
21_30_68,61.69494390487671
22_30_68,62.42326498031616
23_30_68,63.63510489463806
24_30_68,64.29497599601746
25_30_68,64.54152464866638
26_30_68,42.10924208164215
27_30_68,64.81395959854126
28_30_68,62.92575001716614
29_30_68,60.52941083908081
30_30_68,61.46295666694641
31_30_68,64.32490348815918
32_30_68,64.52600359916687
33_30_68,64.6673858165741
34_30_68,56.05849623680115
35_30_68,64.01212811470032
36_30_68,61.83215379714966
37_30_68,60.4314923286438
38_30_68,60.87790131568909
39_30_68,63.922709226608276
40_30_68,64.7392213344574
41_30_68,64.28266167640686
42_30_68,39.66298699378967
43_30_68,60.65102219581604
44_30_68,58.86477828025818
45_30_68,60.26483178138733
46_30_68,61.94170117378235
47_30_68,64.34499025344849
48_30_68,64.85021114349365
49_30_68,64.43943381309509
50_30_68,42.02912151813507
51_30_68,61.015838384628296
52_30_68,63.17640542984009
53_30_68,60.92812418937683
54_30_68,61.24446988105774
55_30_68,64.87413048744202
56_30_68,64.54883813858032
57_30_68,64.5589828491211
58_30_68,42.81885325908661
59_30_68,61.32836937904358
60_30_68,64.40924406051636
61_30_68,59.93738770484924
62_30_68,61.52403950691223
63_30_68,64.99647498130798
64_30_68,64.45241570472717
65_30_68,64.57929015159607
66_30_68,40.553659200668335
67_30_68,62.14929819107056
68_30_68,58.55426788330078
69_30_68,59.35905575752258
70_30_68,62.16191053390503
71_30_68,63.80589008331299
72_30_68,64.33104276657104
73_30_68,64.29194211959839
74_30_68,50.08140206336975
75_30_68,62.79159188270569
76_30_68,62.01884150505066
77_30_68,60.36396622657776
78_30_68,59.785354137420654
79_30_68,60.91912388801575
0_30_69,65.9875750541687
1_30_69,67.63394474983215
2_30_69,17.481209337711334
3_30_69,57.482486963272095
4_30_69,56.66346549987793
5_30_69,42.51939654350281
6_30_69,61.593037843704224
7_30_69,65.1252269744873
8_30_69,62.56844401359558
9_30_69,67.98184514045715
10_30_69,18.09813380241394
11_30_69,48.292091488838196
12_30_69,62.88028359413147
13_30_69,50.39922595024109
14_30_69,67.07935929298401
15_30_69,69.35503482818604
16_30_69,68.97817254066467
17_30_69,68.66647005081177
18_30_69,20.097242295742035
19_30_69,61.47235631942749
20_30_69,61.353808641433716
21_30_69,57.91478753089905
22_30_69,67.92409420013428
23_30_69,68.21444630622864
24_30_69,64.32315111160278
25_30_69,68.2013988494873
26_30_69,22.08903580904007
27_30_69,60.29524803161621
28_30_69,48.81182312965393
29_30_69,58.505284786224365
30_30_69,63.6275053024292
31_30_69,71.36300206184387
32_30_69,69.97466087341309
33_30_69,69.39881443977356
34_30_69,52.54638195037842
35_30_69,60.77408194541931
36_30_69,60.251277685165405
37_30_69,54.70709800720215
38_30_69,64.61478471755981
39_30_69,68.30068230628967
40_30_69,66.17982983589172
41_30_69,68.83339881896973
42_30_69,33.04546773433685
43_30_69,48.62002432346344
44_30_69,61.02375388145447
45_30_69,56.499481201171875
46_30_69,64.9606466293335
47_30_69,68.74088644981384
48_30_69,65.56221842765808
49_30_69,70.51475644111633
50_30_69,16.175636649131775
51_30_69,43.194687366485596
52_30_69,60.435950756073
53_30_69,58.583879470825195
54_30_69,63.402390480041504
55_30_69,68.84155869483948
56_30_69,68.20610761642456
57_30_69,69.20069456100464
58_30_69,27.250981330871582
59_30_69,48.72528314590454
60_30_69,58.075666427612305
61_30_69,56.33624792098999
62_30_69,64.46220278739929
63_30_69,69.39980983734131
64_30_69,67.10196733474731
65_30_69,68.05225610733032
66_30_69,24.687744677066803
67_30_69,59.164756536483765
68_30_69,60.40990352630615
69_30_69,36.54836416244507
70_30_69,60.76517701148987
71_30_69,66.8677031993866
72_30_69,64.80565667152405
73_30_69,68.0546522140503
74_30_69,51.750630140304565
75_30_69,59.390854835510254
76_30_69,56.69143795967102
77_30_69,42.424607276916504
78_30_69,62.798577547073364
79_30_69,68.55599880218506
0_30_70,64.88808393478394
1_30_70,64.97212052345276
2_30_70,63.896673917770386
3_30_70,64.46925401687622
4_30_70,63.459789752960205
5_30_70,36.549144983291626
6_30_70,57.79380202293396
7_30_70,64.39908742904663
8_30_70,64.4665002822876
9_30_70,64.68985676765442
10_30_70,64.37568664550781
11_30_70,64.15556073188782
12_30_70,62.015485763549805
13_30_70,39.00381624698639
14_30_70,49.900248646736145
15_30_70,64.8128092288971
16_30_70,64.70662355422974
17_30_70,64.79502320289612
18_30_70,64.29303884506226
19_30_70,63.3078932762146
20_30_70,63.02064061164856
21_30_70,44.10550594329834
22_30_70,57.78983235359192
23_30_70,64.60996270179749
24_30_70,64.88363742828369
25_30_70,64.6553099155426
26_30_70,64.1514003276825
27_30_70,63.5028600692749
28_30_70,62.27444410324097
29_30_70,44.62864100933075
30_30_70,31.067371368408203
31_30_70,63.63166570663452
32_30_70,63.57308030128479
33_30_70,64.91515636444092
34_30_70,64.58125710487366
35_30_70,63.97513747215271
36_30_70,62.5183641910553
37_30_70,48.36994707584381
38_30_70,55.36840558052063
39_30_70,64.65035080909729
40_30_70,64.66264724731445
41_30_70,64.22489881515503
42_30_70,63.42318654060364
43_30_70,64.74252343177795
44_30_70,63.25101852416992
45_30_70,48.07681441307068
46_30_70,58.419984579086304
47_30_70,64.43191170692444
48_30_70,64.36680555343628
49_30_70,64.48646187782288
50_30_70,64.183908700943
51_30_70,64.00184631347656
52_30_70,62.58167028427124
53_30_70,53.7135124206543
54_30_70,58.2317590713501
55_30_70,62.2641384601593
56_30_70,64.86102938652039
57_30_70,64.40207958221436
58_30_70,64.00571465492249
59_30_70,61.8980348110199
60_30_70,62.55069375038147
61_30_70,41.981735825538635
62_30_70,54.34846878051758
63_30_70,64.02912139892578
64_30_70,64.86098170280457
65_30_70,64.90129232406616
66_30_70,63.529205322265625
67_30_70,64.26096558570862
68_30_70,60.10578274726868
69_30_70,47.98220694065094
70_30_70,57.100147008895874
71_30_70,64.33764696121216
72_30_70,64.91305232048035
73_30_70,64.90638852119446
74_30_70,64.76832032203674
75_30_70,63.343507051467896
76_30_70,56.63897395133972
77_30_70,45.290231704711914
78_30_70,59.16846990585327
79_30_70,64.96174335479736
0_30_71,69.59524750709534
1_30_71,69.11571025848389
2_30_71,68.87115836143494
3_30_71,65.60381054878235
4_30_71,63.61921429634094
5_30_71,12.033744156360626
6_30_71,64.84618186950684
7_30_71,68.77443194389343
8_30_71,69.18625235557556
9_30_71,69.45931911468506
10_30_71,68.90537738800049
11_30_71,65.9808099269867
12_30_71,63.44618201255798
13_30_71,13.835698366165161
14_30_71,42.969730496406555
15_30_71,69.44848895072937
16_30_71,69.910329580307
17_30_71,69.30078864097595
18_30_71,68.93628239631653
19_30_71,65.97074270248413
20_30_71,64.05465006828308
21_30_71,11.196982115507126
22_30_71,57.985466718673706
23_30_71,69.23620700836182
24_30_71,69.46473717689514
25_30_71,69.13968920707703
26_30_71,68.63473057746887
27_30_71,65.66477417945862
28_30_71,66.30426049232483
29_30_71,12.838533520698547
30_30_71,49.74507987499237
31_30_71,69.45347189903259
32_30_71,69.67993974685669
33_30_71,68.64795684814453
34_30_71,68.84487867355347
35_30_71,67.03702807426453
36_30_71,64.88439440727234
37_30_71,15.379032492637634
38_30_71,68.18348169326782
39_30_71,69.42809224128723
40_30_71,68.91408562660217
41_30_71,68.5145616531372
42_30_71,67.8559422492981
43_30_71,65.76163172721863
44_30_71,64.51472640037537
45_30_71,13.791725039482117
46_30_71,68.51983666419983
47_30_71,68.78969073295593
48_30_71,69.23672556877136
49_30_71,68.75379681587219
50_30_71,68.92840266227722
51_30_71,65.58421850204468
52_30_71,63.84086012840271
53_30_71,15.594492852687836
54_30_71,67.40922331809998
55_30_71,68.32876205444336
56_30_71,69.44625973701477
57_30_71,68.61018538475037
58_30_71,69.55505013465881
59_30_71,64.92295861244202
60_30_71,62.38642930984497
61_30_71,12.976226210594177
62_30_71,67.46433973312378
63_30_71,69.17130947113037
64_30_71,69.5100486278534
65_30_71,69.18063163757324
66_30_71,69.09555196762085
67_30_71,66.41594767570496
68_30_71,63.980698585510254
69_30_71,15.661048889160156
70_30_71,63.30970525741577
71_30_71,69.28395628929138
72_30_71,69.61954832077026
73_30_71,68.97486448287964
74_30_71,68.71368288993835
75_30_71,65.59005975723267
76_30_71,64.59351778030396
77_30_71,10.057911276817322
78_30_71,65.20227193832397
79_30_71,69.09470558166504
0_30_72,63.688331842422485
1_30_72,63.20461630821228
2_30_72,38.34857940673828
3_30_72,62.293750047683716
4_30_72,63.49446773529053
5_30_72,63.87187838554382
6_30_72,63.643306493759155
7_30_72,63.6572539806366
8_30_72,63.69040012359619
9_30_72,63.63821029663086
10_30_72,27.34246551990509
11_30_72,62.9059374332428
12_30_72,62.35948204994202
13_30_72,63.849544525146484
14_30_72,63.582056760787964
15_30_72,63.46263885498047
16_30_72,63.39295506477356
17_30_72,63.758206367492676
