5_45_56,48.420730233192444
6_45_56,58.69261026382446
7_45_56,64.72693085670471
8_45_56,62.59089112281799
9_45_56,63.52638602256775
10_45_56,61.67745590209961
11_45_56,60.140228271484375
12_45_56,60.25124192237854
13_45_56,46.34377658367157
14_45_56,57.75342583656311
15_45_56,64.6010160446167
16_45_56,64.57113027572632
17_45_56,63.48723769187927
18_45_56,61.90083622932434
19_45_56,59.097981452941895
20_45_56,58.561718463897705
21_45_56,50.570255517959595
22_45_56,60.927486419677734
23_45_56,63.948386907577515
24_45_56,63.85425329208374
25_45_56,63.318151235580444
26_45_56,61.887943744659424
27_45_56,60.515618324279785
28_45_56,61.67050004005432
29_45_56,50.568586587905884
30_45_56,51.91776156425476
31_45_56,64.54159021377563
32_45_56,61.436593532562256
33_45_56,62.76766657829285
34_45_56,62.000614404678345
35_45_56,61.614978313446045
36_45_56,58.13455581665039
37_45_56,54.63135242462158
38_45_56,60.219407081604004
39_45_56,65.39173722267151
40_45_56,63.97991180419922
41_45_56,62.53639459609985
42_45_56,55.68212866783142
43_45_56,60.18301844596863
44_45_56,60.11726260185242
45_45_56,53.594034910202026
46_45_56,62.94797658920288
47_45_56,64.51594829559326
48_45_56,63.07150721549988
49_45_56,62.874412536621094
50_45_56,62.232327461242676
51_45_56,59.59625244140625
52_45_56,59.177011251449585
53_45_56,57.47326612472534
54_45_56,61.37828826904297
55_45_56,64.1529381275177
56_45_56,63.70222568511963
57_45_56,64.06641602516174
58_45_56,61.238813400268555
59_45_56,57.045429944992065
60_45_56,57.25666284561157
61_45_56,45.50887644290924
62_45_56,58.390021324157715
63_45_56,64.84498977661133
64_45_56,63.82550001144409
65_45_56,63.6694610118866
66_45_56,61.719030141830444
67_45_56,59.26872491836548
68_45_56,59.07285809516907
69_45_56,56.82991147041321
70_45_56,62.95847296714783
71_45_56,65.24919867515564
72_45_56,64.81553912162781
73_45_56,63.434797525405884
74_45_56,62.01353073120117
75_45_56,59.33910012245178
76_45_56,56.29051327705383
77_45_56,52.70723104476929
78_45_56,58.167093992233276
79_45_56,65.14009237289429
0_45_57,68.42808723449707
1_45_57,67.93369054794312
2_45_57,63.817840814590454
3_45_57,62.84448504447937
4_45_57,60.507529973983765
5_45_57,53.46335768699646
6_45_57,62.86993622779846
7_45_57,67.9183840751648
8_45_57,49.53174591064453
9_45_57,68.2572603225708
10_45_57,25.86137354373932
11_45_57,31.37510120868683
12_45_57,62.87468671798706
13_45_57,58.972251415252686
14_45_57,58.69098901748657
15_45_57,68.23766827583313
16_45_57,68.63192915916443
17_45_57,68.13181638717651
18_45_57,63.341277837753296
19_45_57,62.53293752670288
20_45_57,62.999022006988525
21_45_57,59.09832715988159
22_45_57,63.97199034690857
23_45_57,68.51620078086853
24_45_57,67.61409640312195
25_45_57,67.82744526863098
26_45_57,62.4464750289917
27_45_57,62.89423108100891
28_45_57,61.23613119125366
29_45_57,51.80739164352417
30_45_57,61.36831045150757
31_45_57,69.39471960067749
32_45_57,68.82820725440979
33_45_57,68.46562623977661
34_45_57,63.60015869140625
35_45_57,61.22082471847534
36_45_57,50.62050223350525
37_45_57,47.79455363750458
38_45_57,63.486409187316895
39_45_57,68.98393034934998
40_45_57,68.4951901435852
41_45_57,68.50941181182861
42_45_57,65.43750166893005
43_45_57,63.555365800857544
44_45_57,63.52816820144653
45_45_57,59.87962484359741
46_45_57,68.33710074424744
47_45_57,67.91335940361023
48_45_57,55.47569990158081
49_45_57,69.68040466308594
50_45_57,24.28751289844513
51_45_57,26.12145245075226
52_45_57,63.78377676010132
53_45_57,57.27611780166626
54_45_57,63.255637884140015
55_45_57,69.53664422035217
56_45_57,67.15891361236572
57_45_57,67.8896427154541
58_45_57,64.11244869232178
59_45_57,61.36482357978821
60_45_57,62.697625160217285
61_45_57,56.765443086624146
62_45_57,64.05764818191528
63_45_57,68.60426068305969
64_45_57,67.48542785644531
65_45_57,67.69677400588989
66_45_57,63.7852668762207
67_45_57,63.91212344169617
68_45_57,64.59362506866455
69_45_57,46.68492078781128
70_45_57,62.067002058029175
71_45_57,68.39388012886047
72_45_57,66.71062111854553
73_45_57,68.31105351448059
74_45_57,65.73861241340637
75_45_57,61.5237832069397
76_45_57,50.99049210548401
77_45_57,39.97679948806763
78_45_57,60.3149950504303
79_45_57,70.64946293830872
0_45_58,68.72389316558838
1_45_58,66.18061065673828
2_45_58,59.036386013031006
3_45_58,64.02192711830139
4_45_58,49.656128883361816
5_45_58,26.116850972175598
6_45_58,27.429422736167908
7_45_58,62.84438967704773
8_45_58,63.92582058906555
9_45_58,66.35546088218689
10_45_58,55.57547211647034
11_45_58,53.38241457939148
12_45_58,46.45445942878723
13_45_58,26.12360119819641
14_45_58,37.301430106163025
15_45_58,67.03004240989685
16_45_58,68.54333877563477
17_45_58,67.35273003578186
18_45_58,53.82202863693237
19_45_58,58.814018964767456
20_45_58,49.18595850467682
21_45_58,29.44033145904541
22_45_58,42.79550909996033
23_45_58,68.66785883903503
24_45_58,67.96759963035583
25_45_58,68.3645486831665
26_45_58,59.57585573196411
27_45_58,58.96340012550354
28_45_58,45.18914520740509
29_45_58,28.654572367668152
30_45_58,31.437307596206665
31_45_58,68.72701048851013
32_45_58,69.81149315834045
33_45_58,68.72497797012329
34_45_58,62.36547827720642
35_45_58,55.96469044685364
36_45_58,27.09159255027771
37_45_58,24.56124722957611
38_45_58,43.31001043319702
39_45_58,67.29844212532043
40_45_58,68.67159008979797
41_45_58,67.67487525939941
42_45_58,57.65382647514343
43_45_58,62.859046459198
44_45_58,64.1751229763031
45_45_58,28.152284026145935
46_45_58,35.5241984128952
47_45_58,68.1020438671112
48_45_58,66.25215411186218
49_45_58,68.55688691139221
50_45_58,56.55958652496338
51_45_58,62.2591495513916
52_45_58,54.5060932636261
53_45_58,28.31217348575592
54_45_58,38.226428627967834
55_45_58,66.09952449798584
56_45_58,67.86871552467346
57_45_58,67.36004948616028
58_45_58,56.815916299819946
59_45_58,57.2268545627594
60_45_58,44.44971978664398
61_45_58,28.254687786102295
62_45_58,30.343425273895264
63_45_58,67.53844022750854
64_45_58,67.76257157325745
65_45_58,66.04886651039124
66_45_58,57.10077881813049
67_45_58,63.600075244903564
68_45_58,64.55913186073303
69_45_58,27.514100074768066
70_45_58,32.198989391326904
71_45_58,67.45359301567078
72_45_58,67.32547879219055
73_45_58,66.24862551689148
74_45_58,63.653069734573364
75_45_58,53.55629920959473
76_45_58,27.794107794761658
77_45_58,26.093825697898865
78_45_58,28.510349988937378
79_45_58,53.30122113227844
0_45_59,65.36856293678284
1_45_59,66.16643071174622
2_45_59,65.65166711807251
3_45_59,60.610395669937134
4_45_59,61.16900444030762
5_45_59,14.927002787590027
6_45_59,55.78612685203552
7_45_59,65.79473614692688
8_45_59,64.1148328781128
9_45_59,65.2806043624878
10_45_59,68.05461645126343
11_45_59,61.85903549194336
12_45_59,63.93656134605408
13_45_59,15.00881165266037
14_45_59,43.47500801086426
15_45_59,67.21969842910767
16_45_59,65.10772705078125
17_45_59,65.09305834770203
18_45_59,66.38011932373047
19_45_59,61.44900321960449
20_45_59,62.210702896118164
21_45_59,16.482511162757874
22_45_59,56.76584839820862
23_45_59,64.60962891578674
24_45_59,65.46438336372375
25_45_59,65.47744274139404
26_45_59,68.1484043598175
27_45_59,63.741302490234375
28_45_59,61.89901828765869
29_45_59,18.384671211242676
30_45_59,44.87311244010925
31_45_59,65.16099572181702
32_45_59,65.65795540809631
33_45_59,63.75986337661743
34_45_59,66.75731539726257
35_45_59,63.08116912841797
36_45_59,61.09500527381897
37_45_59,28.704074025154114
38_45_59,61.05809807777405
39_45_59,66.77571535110474
40_45_59,65.70470333099365
41_45_59,64.5892322063446
42_45_59,66.76936149597168
43_45_59,62.84131407737732
44_45_59,62.370431423187256
45_45_59,18.916232883930206
46_45_59,56.41328692436218
47_45_59,65.55498838424683
48_45_59,62.61613368988037
49_45_59,64.46067094802856
50_45_59,66.64514541625977
51_45_59,63.57003450393677
52_45_59,57.96447992324829
53_45_59,32.16680884361267
54_45_59,61.461007595062256
55_45_59,63.94810676574707
56_45_59,64.41668272018433
57_45_59,65.5138611793518
58_45_59,66.25624299049377
59_45_59,63.052308559417725
60_45_59,61.29448413848877
61_45_59,12.833963334560394
62_45_59,21.696001291275024
63_45_59,65.04814624786377
64_45_59,65.54368734359741
65_45_59,65.21961688995361
66_45_59,66.35550856590271
67_45_59,62.25841045379639
68_45_59,59.54087972640991
69_45_59,30.553540587425232
70_45_59,54.70239520072937
71_45_59,66.31505489349365
72_45_59,65.27603268623352
73_45_59,65.84890484809875
74_45_59,66.07893705368042
75_45_59,61.52271032333374
76_45_59,52.65612006187439
77_45_59,17.07848608493805
78_45_59,58.336758613586426
79_45_59,66.46839380264282
0_45_60,69.1931426525116
1_45_60,69.0776526927948
2_45_60,63.91788721084595
3_45_60,61.71436309814453
4_45_60,62.630993127822876
5_45_60,14.139296114444733
6_45_60,54.336899518966675
7_45_60,69.05528903007507
8_45_60,63.531213998794556
9_45_60,67.86088943481445
10_45_60,67.4377977848053
11_45_60,63.325875997543335
12_45_60,62.951892614364624
13_45_60,16.287270188331604
14_45_60,48.80133867263794
15_45_60,69.88100409507751
16_45_60,68.99945139884949
17_45_60,67.88550615310669
18_45_60,67.27191805839539
19_45_60,63.19794058799744
20_45_60,63.75413537025452
21_45_60,16.947904229164124
22_45_60,60.77483892440796
23_45_60,68.91410946846008
24_45_60,66.79002046585083
25_45_60,67.72886514663696
26_45_60,67.38711595535278
27_45_60,63.570040464401245
28_45_60,64.1883909702301
29_45_60,16.654206812381744
30_45_60,23.077084124088287
31_45_60,68.53110194206238
32_45_60,66.44565463066101
33_45_60,67.69166588783264
34_45_60,66.1871075630188
35_45_60,65.38994908332825
36_45_60,59.89557504653931
37_45_60,35.53490936756134
38_45_60,60.49906611442566
39_45_60,68.95264387130737
40_45_60,69.31772828102112
41_45_60,67.69588589668274
42_45_60,67.40434765815735
43_45_60,64.67309594154358
44_45_60,63.52951526641846
45_45_60,28.50566804409027
46_45_60,57.67812728881836
47_45_60,68.76515746116638
48_45_60,67.05613732337952
49_45_60,68.11128258705139
50_45_60,67.73803234100342
51_45_60,64.63782787322998
52_45_60,60.709261894226074
53_45_60,38.40121328830719
54_45_60,62.12950944900513
55_45_60,67.09254384040833
56_45_60,68.71680021286011
57_45_60,68.25714111328125
58_45_60,66.64056777954102
59_45_60,62.94487118721008
60_45_60,61.89635396003723
61_45_60,12.240540236234665
62_45_60,31.45410120487213
63_45_60,68.4198796749115
64_45_60,69.09993290901184
65_45_60,68.83805394172668
66_45_60,68.23311448097229
67_45_60,64.03670907020569
68_45_60,60.40240526199341
69_45_60,25.846514105796814
70_45_60,57.36266374588013
71_45_60,69.06834840774536
72_45_60,69.12327408790588
73_45_60,68.35766434669495
74_45_60,67.06321239471436
75_45_60,61.88116669654846
76_45_60,26.65802240371704
77_45_60,33.50898027420044
78_45_60,55.437350273132324
79_45_60,68.75701546669006
0_45_61,64.92761373519897
1_45_61,64.86838459968567
2_45_61,62.32457756996155
3_45_61,65.43430089950562
4_45_61,63.224029541015625
5_45_61,28.57980728149414
6_45_61,34.82122719287872
7_45_61,64.82247710227966
8_45_61,64.21608924865723
9_45_61,64.38285708427429
10_45_61,63.86811137199402
11_45_61,64.32873606681824
12_45_61,64.31609988212585
13_45_61,26.95106863975525
14_45_61,42.36981272697449
15_45_61,64.98352885246277
16_45_61,65.00641107559204
17_45_61,64.7426962852478
18_45_61,64.30875658988953
19_45_61,64.33185338973999
20_45_61,64.04245495796204
21_45_61,29.85411286354065
22_45_61,53.9841890335083
23_45_61,64.74695801734924
24_45_61,64.42961692810059
25_45_61,64.66503143310547
26_45_61,63.37490677833557
27_45_61,64.4909918308258
28_45_61,63.952475786209106
29_45_61,27.68055498600006
30_45_61,30.65491020679474
31_45_61,64.09462094306946
32_45_61,64.03244733810425
33_45_61,64.82182741165161
34_45_61,63.91094923019409
35_45_61,64.61800932884216
36_45_61,41.294682025909424
37_45_61,31.40791356563568
38_45_61,48.90240728855133
39_45_61,64.33989405632019
40_45_61,64.8243248462677
41_45_61,64.86391425132751
42_45_61,63.964009284973145
43_45_61,65.01066088676453
44_45_61,63.7432336807251
45_45_61,29.30888533592224
46_45_61,29.378801584243774
47_45_61,64.72481489181519
48_45_61,65.27292132377625
49_45_61,64.76237177848816
50_45_61,63.68386745452881
51_45_61,64.27105069160461
52_45_61,61.00786328315735
53_45_61,38.2518470287323
54_45_61,54.78207468986511
55_45_61,64.09289240837097
56_45_61,64.6975040435791
57_45_61,64.75829482078552
58_45_61,63.993704319000244
59_45_61,64.61495757102966
60_45_61,63.67678642272949
61_45_61,26.635462045669556
62_45_61,38.24252486228943
63_45_61,64.9090051651001
64_45_61,64.69506621360779
65_45_61,64.66212868690491
66_45_61,63.665783405303955
67_45_61,65.29955863952637
68_45_61,63.17735314369202
69_45_61,31.62228763103485
70_45_61,57.319289445877075
71_45_61,64.84838128089905
72_45_61,64.9008572101593
73_45_61,64.89561796188354
74_45_61,64.18893933296204
75_45_61,64.4825279712677
76_45_61,34.56687927246094
77_45_61,30.257868766784668
78_45_61,30.888378620147705
79_45_61,65.49603343009949
0_45_62,64.26445245742798
1_45_62,64.88151550292969
2_45_62,49.536049365997314
3_45_62,59.62515473365784
4_45_62,63.47876787185669
5_45_62,62.29151487350464
6_45_62,63.959801197052
7_45_62,64.28583264350891
8_45_62,64.53990340232849
9_45_62,65.27688503265381
10_45_62,48.37053418159485
11_45_62,61.59115433692932
12_45_62,61.77082657814026
13_45_62,62.90087103843689
14_45_62,63.55082392692566
15_45_62,64.57340717315674
16_45_62,64.25833106040955
17_45_62,64.55799341201782
18_45_62,48.95584583282471
19_45_62,62.178802490234375
20_45_62,63.839536905288696
21_45_62,63.01329731941223
22_45_62,64.28357362747192
23_45_62,63.85524272918701
24_45_62,64.30737376213074
25_45_62,64.73253965377808
26_45_62,48.64179491996765
27_45_62,62.86436319351196
28_45_62,60.201478004455566
29_45_62,62.137335538864136
30_45_62,63.4141206741333
31_45_62,64.12180662155151
32_45_62,64.44118618965149
33_45_62,64.4726574420929
34_45_62,53.32871079444885
35_45_62,63.77638578414917
36_45_62,63.141024112701416
37_45_62,61.92285418510437
38_45_62,63.48063349723816
39_45_62,64.10529613494873
40_45_62,64.44467306137085
41_45_62,64.23272490501404
42_45_62,51.10301375389099
43_45_62,59.3048095703125
44_45_62,63.47044110298157
45_45_62,62.81155347824097
46_45_62,62.2167706489563
47_45_62,64.26584124565125
48_45_62,63.65923881530762
49_45_62,64.73531126976013
50_45_62,49.006205797195435
51_45_62,57.93549418449402
52_45_62,63.970232009887695
53_45_62,61.12077236175537
54_45_62,64.00160193443298
55_45_62,63.31571936607361
56_45_62,64.21095728874207
57_45_62,64.67875242233276
58_45_62,50.44897794723511
59_45_62,57.18010067939758
60_45_62,63.60231041908264
61_45_62,62.60613203048706
62_45_62,63.95384669303894
63_45_62,61.2005889415741
64_45_62,64.70038294792175
65_45_62,64.6878719329834
66_45_62,49.79165196418762
67_45_62,56.236785650253296
68_45_62,61.57312989234924
69_45_62,62.43162155151367
70_45_62,63.6890709400177
71_45_62,64.02770280838013
72_45_62,64.36012387275696
73_45_62,65.19113779067993
74_45_62,51.56116485595703
75_45_62,61.93016171455383
76_45_62,62.6776397228241
77_45_62,62.401282787323
78_45_62,63.6885404586792
79_45_62,61.30824089050293
0_45_63,61.491185426712036
1_45_63,61.583149433135986
2_45_63,48.769745230674744
3_45_63,57.991206645965576
4_45_63,56.72881007194519
5_45_63,33.869120478630066
6_45_63,56.49588704109192
7_45_63,59.60004925727844
8_45_63,59.3200147151947
9_45_63,60.56429147720337
10_45_63,46.973493695259094
11_45_63,46.663618087768555
12_45_63,54.10912036895752
13_45_63,37.92527914047241
14_45_63,61.63450479507446
15_45_63,61.952656507492065
16_45_63,60.506224632263184
17_45_63,61.88211441040039
18_45_63,45.81371247768402
19_45_63,57.86729454994202
20_45_63,57.99686908721924
21_45_63,43.43802332878113
22_45_63,60.81961393356323
23_45_63,59.493571519851685
24_45_63,60.761576890945435
25_45_63,62.116843461990356
26_45_63,51.246440410614014
27_45_63,58.29041600227356
28_45_63,60.18434166908264
29_45_63,31.98680281639099
30_45_63,48.509594798088074
31_45_63,62.64029145240784
32_45_63,62.03136444091797
33_45_63,61.79024577140808
34_45_63,52.65182852745056
35_45_63,45.87336182594299
36_45_63,56.42552375793457
37_45_63,38.50427865982056
38_45_63,62.126725912094116
39_45_63,62.151163816452026
40_45_63,61.93704009056091
41_45_63,61.54833436012268
42_45_63,56.28499388694763
43_45_63,54.7457754611969
44_45_63,57.335519790649414
45_45_63,34.90552008152008
46_45_63,53.20849418640137
47_45_63,62.093716859817505
48_45_63,61.44952178001404
49_45_63,62.21801042556763
50_45_63,50.09981393814087
51_45_63,50.479644536972046
52_45_63,57.17308521270752
53_45_63,31.39801025390625
54_45_63,52.61531472206116
55_45_63,61.360400915145874
56_45_63,60.930466651916504
57_45_63,62.1319055557251
58_45_63,45.83583176136017
59_45_63,44.69529390335083
60_45_63,58.152031898498535
61_45_63,36.402374505996704
62_45_63,57.788318395614624
63_45_63,62.01438903808594
64_45_63,60.31079888343811
65_45_63,61.755239963531494
66_45_63,45.63649892807007
67_45_63,58.698827028274536
68_45_63,58.34709405899048
69_45_63,33.699831366539
70_45_63,53.115665912628174
71_45_63,60.95049977302551
72_45_63,60.58957576751709
73_45_63,61.5320086479187
74_45_63,53.60922813415527
75_45_63,56.85051083564758
76_45_63,57.620108127593994
77_45_63,37.32790648937225
78_45_63,40.745025873184204
79_45_63,62.468743324279785
0_45_64,64.87717628479004
1_45_64,64.88323211669922
2_45_64,63.35562467575073
3_45_64,63.504618406295776
4_45_64,64.25095200538635
5_45_64,62.79804706573486
6_45_64,62.86632418632507
7_45_64,64.57633376121521
8_45_64,61.598771810531616
9_45_64,64.39178586006165
10_45_64,64.1409695148468
11_45_64,64.11712765693665
12_45_64,64.63400721549988
13_45_64,60.938072204589844
14_45_64,64.31888937950134
15_45_64,65.07551670074463
16_45_64,64.63947296142578
17_45_64,64.69089388847351
18_45_64,64.32645320892334
19_45_64,64.04075026512146
20_45_64,64.00322318077087
21_45_64,63.67819309234619
22_45_64,63.64936828613281
23_45_64,64.49952721595764
24_45_64,64.40236568450928
25_45_64,64.67825770378113
26_45_64,64.08409476280212
27_45_64,64.37970995903015
28_45_64,64.21146988868713
29_45_64,62.338078022003174
30_45_64,64.81049656867981
31_45_64,64.72734808921814
32_45_64,64.44964408874512
33_45_64,64.49941992759705
34_45_64,64.45571780204773
35_45_64,64.15222883224487
36_45_64,63.44898343086243
37_45_64,63.264310359954834
38_45_64,63.604867458343506
39_45_64,64.78742957115173
40_45_64,64.82489109039307
41_45_64,64.57756161689758
42_45_64,64.10658955574036
43_45_64,64.5749568939209
44_45_64,64.27999138832092
45_45_64,63.36817741394043
46_45_64,64.37820196151733
47_45_64,64.7398293018341
48_45_64,64.53229784965515
49_45_64,64.69435095787048
50_45_64,64.50815796852112
51_45_64,64.46514129638672
52_45_64,63.65428566932678
53_45_64,63.36052417755127
54_45_64,63.76463174819946
55_45_64,64.25400972366333
56_45_64,64.8388147354126
57_45_64,64.70644474029541
58_45_64,64.28766250610352
59_45_64,64.18277025222778
60_45_64,64.0411376953125
61_45_64,61.945271492004395
62_45_64,62.09459900856018
63_45_64,64.41026329994202
64_45_64,64.60732817649841
65_45_64,64.8014783859253
66_45_64,64.29478526115417
67_45_64,64.38406705856323
68_45_64,64.15645480155945
69_45_64,61.87694072723389
70_45_64,62.353914976119995
71_45_64,64.67264294624329
72_45_64,64.79622721672058
73_45_64,64.9823009967804
74_45_64,64.45111632347107
75_45_64,64.02698159217834
76_45_64,62.16211915016174
77_45_64,62.526702880859375
78_45_64,63.43969106674194
79_45_64,64.65593576431274
0_45_65,65.54484367370605
1_45_65,65.09791612625122
2_45_65,27.249804139137268
3_45_65,55.971312522888184
4_45_65,56.06565475463867
5_45_65,58.522021770477295
6_45_65,60.81697940826416
7_45_65,64.79066014289856
8_45_65,64.6960973739624
9_45_65,65.45099020004272
10_45_65,26.100575923919678
11_45_65,64.24582004547119
12_45_65,64.54172134399414
13_45_65,59.75427031517029
14_45_65,63.05772662162781
15_45_65,65.41900634765625
16_45_65,65.58524370193481
17_45_65,65.1458203792572
18_45_65,27.015405893325806
19_45_65,64.0106737613678
20_45_65,63.79649043083191
21_45_65,61.4404022693634
22_45_65,62.63946294784546
23_45_65,65.69852232933044
24_45_65,65.57022333145142
25_45_65,65.27301669120789
26_45_65,29.956409335136414
27_45_65,63.43560814857483
28_45_65,61.56521439552307
29_45_65,59.55953598022461
30_45_65,61.944955587387085
31_45_65,65.77355861663818
32_45_65,65.79087376594543
33_45_65,65.82621932029724
34_45_65,54.88131046295166
35_45_65,63.88450860977173
36_45_65,59.97782349586487
37_45_65,57.9054057598114
38_45_65,62.00075149536133
39_45_65,65.27381539344788
40_45_65,65.21897315979004
41_45_65,65.37860631942749
42_45_65,25.705811381340027
43_45_65,63.15233111381531
44_45_65,62.262946367263794
45_45_65,59.6757173538208
46_45_65,62.31069564819336
47_45_65,64.99460935592651
48_45_65,65.18766283988953
49_45_65,65.41744470596313
50_45_65,27.518022060394287
51_45_65,59.67758297920227
52_45_65,62.059569358825684
53_45_65,58.10611844062805
54_45_65,63.2051944732666
55_45_65,65.13842344284058
56_45_65,65.33351540565491
57_45_65,65.42692184448242
58_45_65,26.123720407485962
59_45_65,62.803006172180176
60_45_65,63.52602243423462
61_45_65,58.53089094161987
62_45_65,61.690956354141235
63_45_65,65.2186930179596
64_45_65,65.1907205581665
65_45_65,65.24388790130615
66_45_65,27.204740047454834
67_45_65,61.86482906341553
68_45_65,62.770891189575195
69_45_65,58.61007571220398
70_45_65,60.61015725135803
71_45_65,64.68791365623474
72_45_65,65.29592275619507
73_45_65,65.19320607185364
74_45_65,38.72196078300476
75_45_65,62.85356879234314
76_45_65,59.83767509460449
77_45_65,56.94444179534912
78_45_65,58.183956146240234
79_45_65,55.450814962387085
0_45_66,65.11538624763489
1_45_66,63.03583383560181
2_45_66,49.24794137477875
3_45_66,55.22220730781555
4_45_66,54.55060601234436
5_45_66,51.43737196922302
6_45_66,58.00924897193909
7_45_66,62.458086013793945
8_45_66,62.364381551742554
9_45_66,63.43035101890564
10_45_66,53.07866930961609
11_45_66,56.40786290168762
12_45_66,57.57241249084473
13_45_66,53.16792130470276
14_45_66,65.52577614784241
15_45_66,65.58828949928284
16_45_66,66.23269319534302
17_45_66,64.80605006217957
18_45_66,53.714871406555176
19_45_66,58.24642777442932
20_45_66,59.22314524650574
21_45_66,60.6403648853302
22_45_66,65.59125781059265
23_45_66,65.8185064792633
24_45_66,63.17511200904846
25_45_66,64.9542510509491
26_45_66,51.95983052253723
27_45_66,57.42628574371338
28_45_66,50.70894956588745
29_45_66,53.79055142402649
30_45_66,64.77952599525452
31_45_66,66.54201745986938
32_45_66,66.97789430618286
33_45_66,66.32064580917358
34_45_66,57.06194043159485
35_45_66,59.01705026626587
36_45_66,56.058961153030396
37_45_66,57.94562101364136
38_45_66,66.4297103881836
39_45_66,64.5169198513031
40_45_66,64.57438468933105
41_45_66,64.47226405143738
42_45_66,54.96237277984619
43_45_66,53.5369873046875
44_45_66,57.24429488182068
45_45_66,56.18680715560913
46_45_66,62.25941181182861
47_45_66,65.53345322608948
48_45_66,66.0089910030365
49_45_66,66.17965698242188
50_45_66,54.86436486244202
51_45_66,50.70101618766785
52_45_66,57.248544692993164
53_45_66,54.225581884384155
54_45_66,64.44631814956665
55_45_66,64.8276150226593
56_45_66,64.20721411705017
57_45_66,65.3405487537384
58_45_66,55.43498992919922
59_45_66,53.16348671913147
60_45_66,55.74108362197876
61_45_66,55.19090294837952
62_45_66,68.07836890220642
63_45_66,65.80715775489807
64_45_66,64.58250284194946
65_45_66,64.40851092338562
66_45_66,52.25570797920227
67_45_66,54.93049621582031
68_45_66,58.16295146942139
69_45_66,54.86970543861389
70_45_66,62.120068073272705
71_45_66,61.57987117767334
72_45_66,61.85952425003052
73_45_66,64.04933333396912
74_45_66,61.43792271614075
75_45_66,56.35492205619812
76_45_66,51.5006959438324
77_45_66,53.251487016677856
78_45_66,59.45103168487549
79_45_66,66.18094444274902
0_45_67,66.35143160820007
1_45_67,67.9377019405365
2_45_67,36.319705843925476
3_45_67,63.22447061538696
4_45_67,63.35209608078003
5_45_67,60.337895154953
6_45_67,64.72273468971252
7_45_67,67.23029017448425
8_45_67,66.54235124588013
9_45_67,68.30782890319824
10_45_67,37.08769679069519
11_45_67,61.110520362854004
12_45_67,66.43152236938477
13_45_67,64.74202275276184
14_45_67,68.12787652015686
15_45_67,68.29962730407715
16_45_67,68.58502626419067
17_45_67,68.58477592468262
18_45_67,37.42794692516327
19_45_67,65.54208397865295
20_45_67,65.05308747291565
21_45_67,64.29204940795898
22_45_67,68.40429306030273
23_45_67,68.25757026672363
24_45_67,65.87914824485779
25_45_67,68.25384497642517
26_45_67,37.12939918041229
27_45_67,64.68995213508606
28_45_67,41.827940940856934
29_45_67,63.64971995353699
30_45_67,65.2487576007843
31_45_67,69.0421998500824
32_45_67,68.0799663066864
33_45_67,68.6347246170044
34_45_67,62.127089500427246
35_45_67,66.04366898536682
36_45_67,64.36923742294312
37_45_67,64.71174955368042
38_45_67,66.40937924385071
39_45_67,68.25059652328491
40_45_67,66.66274666786194
41_45_67,68.52724552154541
42_45_67,46.79188132286072
43_45_67,62.82624006271362
44_45_67,65.23194313049316
45_45_67,64.52149748802185
46_45_67,67.97651648521423
47_45_67,68.3118999004364
48_45_67,67.48170256614685
49_45_67,68.75079870223999
50_45_67,36.63368821144104
51_45_67,59.213852882385254
52_45_67,64.68664407730103
53_45_67,65.20798802375793
54_45_67,67.04087257385254
55_45_67,68.31218004226685
56_45_67,68.18236112594604
57_45_67,68.67610216140747
58_45_67,43.534067273139954
59_45_67,61.62440776824951
60_45_67,63.93135190010071
61_45_67,65.86446166038513
62_45_67,66.69170260429382
63_45_67,68.5391902923584
64_45_67,68.04068088531494
65_45_67,67.82403588294983
66_45_67,43.23531687259674
67_45_67,63.64428997039795
68_45_67,64.5244836807251
69_45_67,64.48256969451904
70_45_67,65.36851525306702
71_45_67,67.51079559326172
72_45_67,66.41573309898376
73_45_67,68.42819452285767
74_45_67,61.854398250579834
75_45_67,64.18379545211792
76_45_67,63.08348774909973
77_45_67,63.0032479763031
78_45_67,65.98634719848633
79_45_67,67.90546178817749
0_45_68,65.67320227622986
1_45_68,65.463387966156
2_45_68,40.99245071411133
3_45_68,57.91553854942322
4_45_68,59.810805320739746
5_45_68,61.20688319206238
6_45_68,61.70682907104492
7_45_68,64.26941156387329
8_45_68,65.07306694984436
9_45_68,65.05951881408691
10_45_68,43.375760316848755
11_45_68,64.18428421020508
12_45_68,64.73917961120605
13_45_68,61.29699945449829
14_45_68,62.67430782318115
15_45_68,64.90020751953125
16_45_68,65.46878218650818
17_45_68,65.75421094894409
18_45_68,39.82930779457092
19_45_68,63.90144228935242
20_45_68,64.62422609329224
21_45_68,62.28431463241577
22_45_68,62.92638182640076
23_45_68,64.36080932617188
24_45_68,65.58188199996948
25_45_68,65.76725840568542
26_45_68,41.304969787597656
27_45_68,64.01704549789429
28_45_68,62.847042083740234
29_45_68,60.43573021888733
30_45_68,61.90384030342102
31_45_68,65.9438967704773
32_45_68,65.67882299423218
33_45_68,65.83605408668518
34_45_68,53.6318302154541
35_45_68,64.04563188552856
36_45_68,60.94493865966797
37_45_68,60.31986474990845
38_45_68,61.56519651412964
39_45_68,64.61398005485535
40_45_68,65.40462970733643
41_45_68,64.96808528900146
42_45_68,39.57527279853821
43_45_68,63.052040338516235
44_45_68,63.69858980178833
